103	2	100	11.429	17.143	8	12	0.1	0.225	0.675	1	1	1	1	1	1	2	0.3	1	3	0	82	392.9	391.6	63.274	0.0021118	9.3645	0	82.742	396.5	391.21	69.045	0.00459	10.496	0	82.258	393.78	391.6	63.274	0.0094523	9.66E-06
104	2	100	11.429	17.143	8	12	0.1	0.54	0.36	1	1	1	1	1	1	2	0.3	1	4	0	74	350.27	349.06	62.672	0.00211	10.48	0	74.348	356.27	349.06	62.672	0.0047989	10.626	0	73.913	353.83	349.06	62.672	0.010623	1.27E-05
105	2	100	11.429	17.143	8	12	0.1	0.675	0.225	1	1	1	1	1	1	2	0.3	1	5	0	65	307.03	306.19	56.908	0.0033832	9.6207	0	65.769	315.16	305.56	62.796	0.0045097	10.07	0	65.385	313	306.19	56.908	0.011029	1.33E-05
106	2	100	10.526	18.75	8	12	0.1	0.45	0.45	1	1	1	1	1	1	2	0.3	2	1	0	78	489.25	487.72	74.11	0.0034925	10.881	0	78.545	495.26	487.54	80.57	0.0045526	11.018	0	78.182	492.15	487.72	74.11	0.0095392	1.09E-05
107	2	100	10.526	18.75	8	12	0.1	0.36	0.54	1	1	1	1	1	1	2	0.3	2	2	0	81	505.59	504.07	78.553	0.0021299	9.9352	0	81	510.74	504.07	78.553	0.004555	7.24E-06	0	80.625	507.53	504.07	78.553	0.0094613	9.66E-06
108	2	100	10.526	18.75	8	12	0.1	0.225	0.675	1	1	1	1	1	1	2	0.3	2	3	0	84	522.87	521.21	81.955	0.0020882	9.5085	0	83.613	527.21	521.21	81.955	0.0055076	10.072	0	83.226	523.9	521.25	75.517	0.012633	9.2514
109	2	100	10.526	18.75	8	12	0.1	0.54	0.36	1	1	1	1	1	1	2	0.3	2	4	0	75	466.7	465.23	74.969	0.0021069	9.7639	0	75.13	473.73	465.23	74.969	0.0045157	9.084	0	74.783	470.76	465.23	74.969	0.0094462	9.66E-06
110	2	100	10.526	18.75	8	12	0.1	0.675	0.225	1	1	1	1	1	1	2	0.3	2	5	0	66	409.44	408.44	68.683	0.0021003	8.5268	0	66.462	419.06	408.44	68.683	0.005661	8.5533	0	66.154	416.44	408.44	68.683	0.011048	9.66E-06
111	2	100	9.4118	21.818	8	12	0.1	0.45	0.45	1	1	1	1	1	1	2	0.3	3	1	0	81	725.34	723.19	108.96	0.003682	10.919	0	81	732.79	723.19	108.96	0.0051007	8.45E-06	0	80.909	729.01	723.19	108.96	0.010028	1.21E-05
112	2	100	9.4118	21.818	8	12	0.1	0.36	0.54	1	1	1	1	1	1	2	0.3	3	2	0	83	749.34	747.37	106.56	0.0033609	11.719	0	83.531	755.69	746.88	114.15	0.0047446	11.643	0	83.438	751.79	747.37	106.56	0.0097759	9.66E-06
113	2	100	9.4118	21.818	8	12	0.1	0.225	0.675	1	1	1	1	1	1	2	0.3	3	3	0	86	774.77	772.72	110.61	0.0022422	12.242	0	86.226	780.07	772.72	110.61	0.0044958	10.199	0	86.129	776.04	772.72	110.61	0.0097668	1.03E-05
114	2	100	9.4118	21.818	8	12	0.1	0.54	0.36	1	1	1	1	1	1	2	0.3	3	4	0	77	692.25	690.47	102.55	0.0020991	10.969	0	77.478	700.93	690.47	102.55	0.0054153	11.25	0	77.391	697.31	690.47	102.55	0.011421	1.27E-05
115	2	100	9.4118	21.818	8	12	0.1	0.675	0.225	1	1	1	1	1	1	2	0.3	3	5	0	68	608.14	606.81	95.185	0.003574	9.8449	0	68.538	620.05	606.26	102.82	0.0068575	10.056	0	68.462	616.85	606.81	95.185	0.010467	1.81E-05
116	2	100	12.5	15.789	8	12	0.1	0.45	0.45	1	1	1	1	1	1	2	0.3	4	1	78	0	326.16	325.14	49.407	0.002148	11.423	49.091	36	333.86	329.42	51.499	0.010319	14.838	49.136	35.5	331.73	329.42	0	0.0091553	7.85E-06
117	2	100	12.5	15.789	8	12	0.1	0.36	0.54	1	1	1	1	1	1	2	0.3	4	2	75	0	311.14	310.16	49.979	0.0029008	10.84	40.054	44.82	327.29	322.52	52.131	0.010955	13.51	40.035	44.4	325.16	322.66	47.873	0.0091987	13.211
118	2	100	12.5	15.789	8	12	0.1	0.225	0.675	1	1	1	1	1	1	2	0.3	4	3	21	62	295.42	309.33	46.954	0.0033681	13.092	25.806	58.725	316.93	311.6	53.231	0.010389	13.829	25.654	58.5	314.76	311.6	0	0.0092452	7.85E-06
119	2	100	12.5	15.789	8	12	0.1	0.54	0.36	1	1	1	1	1	1	2	0.3	4	4	81	0	337.06	336.05	52.369	0.0021281	9.3582	81	0	340.49	336.05	52.369	0.0047421	7.85E-06	80.625	0	338.36	336.05	52.369	0.0094312	9.06E-06
120	2	100	12.5	15.789	8	12	0.1	0.675	0.225	1	1	1	1	1	1	2	0.3	4	5	84	0	348.58	347.47	54.637	0.0020846	9.7708	83.613	0	351.47	347.47	54.637	0.0047355	10.149	83.226	0	349.27	347.5	50.345	0.0093358	13.354
121	2	100	14.545	14.118	8	12	0.1	0.45	0.45	1	1	1	1	1	1	2	0.3	5	1	81	0	483.53	482.1	72.637	0.0033904	10.532	81	0	488.5	482.1	72.637	0.0045314	7.85E-06	80.909	0	485.98	482.1	72.637	0.011749	1.15E-05
122	2	100	14.545	14.118	8	12	0.1	0.36	0.54	1	1	1	1	1	1	2	0.3	5	2	77	0	461.47	460.29	68.367	0.00335	10.558	77.478	0	467.26	460.29	68.367	0.0063583	10.794	77.391	0	464.85	460.29	68.367	0.010116	1.33E-05
123	2	100	14.545	14.118	8	12	0.1	0.225	0.675	1	1	1	1	1	1	2	0.3	5	3	68	0	405.4	404.52	63.455	0.0033283	9.8574	68.538	0	413.35	404.15	68.545	0.0051738	9.6893	68.462	0	411.21	404.52	63.455	0.012734	9.06E-06
124	2	100	14.545	14.118	8	12	0.1	0.54	0.36	1	1	1	1	1	1	2	0.3	5	4	83	0	499.53	498.22	71.04	0.0021226	11.091	83.531	0	503.77	497.9	76.097	0.0045767	10.964	83.438	0	501.17	498.22	71.04	0.010326	1.27E-05
125	2	100	14.545	14.118	8	12	0.1	0.675	0.225	1	1	1	1	1	1	2	0.3	5	5	86	0	516.48	515.12	73.737	0.0021981	11.316	86.226	0	520.02	515.12	73.737	0.0053283	11.474	86.129	0	517.33	515.12	73.737	0.0097819	9.66E-06
126	2	100	16	24	8	12	0.1	0.45	0.45	1	1	1	1	1	1	2	0.5	1	1	0	82	895.25	892.88	128.21	0.0034236	11.05	0	81.818	903.55	892.88	128.21	0.0048538	11.772	0	81.818	899.32	892.88	128.21	0.0098857	9.66E-06
127	2	100	16	24	8	12	0.1	0.36	0.54	1	1	1	1	1	1	2	0.5	1	2	0	84	924.63	922.39	125.56	0.0026678	11.218	0	84.375	931.78	922.39	125.56	0.0069034	10.367	0	84.375	927.42	922.39	125.56	0.010968	9.06E-06
128	2	100	16	24	8	12	0.1	0.225	0.675	1	1	1	1	1	1	2	0.5	1	3	0	87	955.9	953.62	130.02	0.0021474	9.5431	0	87.097	961.84	953.62	130.02	0.0048019	9.7499	0	87.097	957.34	953.62	130.02	0.0097704	9.66E-06
129	2	100	16	24	8	12	0.1	0.54	0.36	1	1	1	1	1	1	2	0.5	1	4	0	78	854.53	852.52	121.18	0.0033584	9.53	0	78.261	864.26	852.52	121.18	0.0049854	9.768	0	78.261	860.22	852.52	121.18	0.0098833	9.66E-06
130	2	100	16	24	8	12	0.1	0.675	0.225	1	1	1	1	1	1	2	0.5	1	5	0	69	751.21	749.7	113.1	0.0021583	8.6796	0	69.231	764.54	749.7	113.1	0.0047916	8.545	0	69.231	760.96	749.7	113.1	0.010936	1.09E-05
131	2	100	13.333	30	8	12	0.1	0.45	0.45	1	1	1	1	1	1	2	0.5	2	1	0	84	1367.5	1364.6	180.46	0.0035444	11.015	0	83.455	1377.5	1363.9	170.47	0.0047095	9.9881	0	83.636	1372.4	1364.6	180.46	0.013366	1.51E-05
132	2	100	13.333	30	8	12	0.1	0.36	0.54	1	1	1	1	1	1	2	0.5	2	2	0	87	1411.8	1409	187.2	0.0034532	10.422	0	86.063	1420.6	1408.9	177.38	0.0047627	10.128	0	86.25	1415.3	1408.9	0	0.0099461	7.85E-06
133	2	100	13.333	30	8	12	0.1	0.225	0.675	1	1	1	1	1	1	2	0.5	2	3	0	89	1459.1	1456.3	182.85	0.0033965	10.879	0	88.839	1466.4	1456.3	182.85	0.0048762	11.563	0	89.032	1460.9	1456.3	182.85	0.010015	1.09E-05
134	2	100	13.333	30	8	12	0.1	0.54	0.36	1	1	1	1	1	1	2	0.5	2	4	0	80	1305.7	1303.4	172.01	0.0033904	12.117	0	79.826	1317.6	1303.4	172.01	0.0054962	11.051	0	80	1312.7	1303.4	172.01	0.011233	1.45E-05
135	2	100	13.333	30	8	12	0.1	0.675	0.225	1	1	1	1	1	1	2	0.5	2	5	0	71	1149.3	1147.3	161.74	0.0021806	10.735	0	70.615	1165.6	1147.3	161.74	0.0047186	9.822	0	70.769	1161.3	1147.3	161.74	0.0099697	9.66E-06
136	2	100	10.667	48	8	12	0.1	0.45	0.45	1	1	1	1	1	1	2	0.5	3	1	0	88	2805.9	2801.7	345.82	0.003353	11.57	0	87.545	2819.3	2801.7	345.82	0.0047971	12.472	0	87.273	2812.4	2801	332.75	0.012451	12.014
137	2	100	10.667	48	8	12	0.1	0.36	0.54	1	1	1	1	1	1	2	0.5	3	2	0	90	2895.7	2891.1	342.33	0.0033512	12.448	0	90.281	2907.4	2891.1	342.33	0.0046323	12.183	0	90	2900.3	2891.1	342.33	0.012861	1.27E-05
138	2	100	10.667	48	8	12	0.1	0.225	0.675	1	1	1	1	1	1	2	0.5	3	3	0	93	2991.5	2986.9	350.35	0.0033602	12.431	0	93.194	3001.2	2986.9	350.35	0.0047916	11.038	0	92.903	2993.9	2986.9	350.35	0.010677	9.66E-06
139	2	100	10.667	48	8	12	0.1	0.54	0.36	1	1	1	1	1	1	2	0.5	3	4	0	84	2680.9	2677.9	333.55	0.0028718	10.469	0	83.739	2696.7	2677.9	333.55	0.0088902	10.811	0	83.478	2690.1	2676.7	320.24	0.012314	10.35
140	2	100	10.667	48	8	12	0.1	0.675	0.225	1	1	1	1	1	1	2	0.5	3	5	0	75	2363.8	2360.8	316.16	0.0033041	9.5911	0	74.077	2385.6	2360.2	303.12	0.0046878	9.6677	0	73.846	2379.7	2360.2	0	0.010711	8.45E-06
141	2	100	20	20	8	12	0.1	0.45	0.45	1	1	1	1	1	1	2	0.5	4	1	84	0	911.68	909.71	120.3	0.0029853	10.44	83.455	0	918.35	909.3	113.65	0.0047566	9.9283	83.636	0	914.93	909.71	120.3	0.0099642	9.06E-06
142	2	100	20	20	8	12	0.1	0.36	0.54	1	1	1	1	1	1	2	0.5	4	2	80	0	870.48	868.9	114.67	0.0033802	10.209	79.826	0	878.42	868.9	114.67	0.0048134	10.113	80	0	875.15	868.9	114.67	0.012729	1.81E-05
143	2	100	20	20	8	12	0.1	0.225	0.675	1	1	1	1	1	1	2	0.5	4	3	71	0	766.23	764.88	107.83	0.00404	8.9817	70.615	0	777.06	764.88	107.83	0.0069306	9.5201	70.769	0	774.17	764.88	107.83	0.012969	1.21E-05
144	2	100	20	20	8	12	0.1	0.54	0.36	1	1	1	1	1	1	2	0.5	4	4	87	0	941.19	939.32	124.8	0.0036476	11.192	86.063	0	947.05	939.26	118.25	0.0051509	9.6945	86.25	0	943.52	939.26	0	0.010015	7.85E-06
145	2	100	20	20	8	12	0.1	0.675	0.225	1	1	1	1	1	1	2	0.5	4	5	89	0	972.77	970.88	121.9	0.0033832	10.199	88.839	0	977.6	970.88	121.9	0.0046492	9.7942	89.032	0	973.96	970.88	121.9	0.010128	9.66E-06
146	2	100	32	16	8	12	0.1	0.45	0.45	1	1	1	1	1	1	2	0.5	5	1	88	0	1870.6	1867.8	230.55	0.0024692	9.574	87.545	0	1879.5	1867.8	230.55	0.0047971	9.7883	87.273	0	1875	1867.3	221.83	0.01086	9.9211
147	2	100	32	16	8	12	0.1	0.36	0.54	1	1	1	1	1	1	2	0.5	5	2	84	0	1787.3	1785.3	222.37	0.0024788	9.3978	83.739	0	1797.8	1785.3	222.37	0.0067	9.4067	83.478	0	1793.4	1784.5	213.49	0.010534	11.997
148	2	100	32	16	8	12	0.1	0.225	0.675	1	1	1	1	1	1	2	0.5	5	3	75	0	1575.9	1573.8	210.77	0.002372	10.428	74.077	0	1590.4	1573.5	202.08	0.0049933	10.439	73.846	0	1586.5	1573.5	0	0.010518	7.85E-06
149	2	100	32	16	8	12	0.1	0.54	0.36	1	1	1	1	1	1	2	0.5	5	4	90	0	1930.4	1927.4	228.22	0.0021371	10.799	90.281	0	1938.3	1927.4	228.22	0.0047741	11.26	90	0	1933.5	1927.4	228.22	0.010701	9.66E-06
150	2	100	32	16	8	12	0.1	0.675	0.225	1	1	1	1	1	1	2	0.5	5	5	93	0	1994.3	1991.3	233.56	0.0023617	11.096	93.194	0	2000.8	1991.3	233.56	0.0063565	11.813	92.903	0	1995.9	1991.3	233.56	0.010942	1.15E-05
151	2	100	5.5556	16.667	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.1	1	1	0	70	110.57	109.99	27.086	0.003347	10.017	0	71.182	112.99	109.85	30.977	0.0059816	11.053	0	70.909	111.76	109.85	0	0.0084676	7.85E-06
152	2	100	5.5556	16.667	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.1	1	2	0	73	114.43	113.85	30.038	0.001982	10.818	0	73.406	116.52	113.85	30.038	0.004759	10.618	0	73.125	115.26	113.85	30.038	0.009986	1.15E-05
153	2	100	5.5556	16.667	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.1	1	3	0	75	118.54	118.01	28.39	0.0025833	10.744	0	75.774	120.27	117.82	32.271	0.0062279	10.437	0	75.484	118.97	118.01	28.39	0.01176	1.57E-05
154	2	100	5.5556	16.667	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.1	1	4	0	67	105.25	104.83	27.133	0.0038613	10.424	0	68.087	108.07	104.6	31.095	0.0053	11.601	0	67.826	106.9	104.6	0	0.0085926	7.85E-06
155	2	100	5.5556	16.667	5	15	0.1	0.675	0.225	1	1	1	1	1	1	3	0.1	1	5	0	59	91.718	91.551	26.106	0.0027131	12.04	0	60.231	95.603	91.161	30.172	0.00505	9.8757	0	60	94.57	91.161	0	0.0087423	7.85E-06
156	2	100	5.4348	17.045	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.1	2	1	0	71	137.18	136.5	31.679	0.0031248	10.333	0	72	139.99	136.5	31.679	0.0050905	8.45E-06	0	71.818	138.56	136.5	0	0.0092036	7.85E-06
157	2	100	5.4348	17.045	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.1	2	2	0	74	141.92	141.19	34.852	0.0030355	9.8979	0	74.25	144.36	141.19	34.852	0.0047126	10.699	0	74.063	142.89	141.19	34.852	0.0087284	9.06E-06
158	2	100	5.4348	17.045	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.1	2	3	0	76	147	146.35	33.003	0.0021003	11.742	0	76.645	149.02	146.11	37.294	0.0045145	12.057	0	76.452	147.5	146.35	33.003	0.0092048	9.66E-06
159	2	100	5.4348	17.045	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.1	2	4	0	68	130.6	130.1	31.8	0.0030699	10.481	0	68.87	133.9	129.79	36.18	0.0048025	11.33	0	68.696	132.54	129.79	0	0.0086952	7.24E-06
160	2	100	5.4348	17.045	5	15	0.1	0.675	0.225	1	1	1	1	1	1	3	0.1	2	5	0	60	113.88	113.64	30.856	0.0031954	9.9022	0	60.923	118.45	113.08	35.375	0.0045659	9.7162	0	60.769	117.24	113.08	0	0.012921	1.27E-05
161	2	100	5.2632	17.647	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.1	3	1	0	72	180.07	179.25	37.246	0.0030813	11.607	0	73.636	183.51	178.61	47.109	0.0045749	11.66	0	72.727	181.77	179.15	42.026	0.0087912	10.253
162	2	100	5.2632	17.647	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.1	3	2	0	75	186.31	185.43	40.707	0.003056	10.796	0	75.938	189.24	185.08	45.659	0.0059236	10.734	0	75	187.45	185.43	40.707	0.010237	1.27E-05
163	2	100	5.2632	17.647	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.1	3	3	0	77	192.86	192.06	38.611	0.0028537	11.227	0	78.387	195.35	191.93	43.381	0.0058457	13.622	0	77.419	193.5	192.06	38.611	0.0086675	9.06E-06
164	2	100	5.2632	17.647	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.1	3	4	0	69	171.52	170.93	37.458	0.0030198	10.619	0	70.435	175.53	170.63	42.317	0.0053102	10.449	0	69.565	173.87	170.63	0	0.010284	7.85E-06
165	2	100	5.2632	17.647	5	15	0.1	0.675	0.225	1	1	1	1	1	1	3	0.1	3	5	0	61	149.75	149.39	36.624	0.0030095	9.7543	0	62.308	155.28	148.76	41.66	0.0053459	9.8193	0	61.538	153.81	148.76	0	0.0088709	1.21E-05
166	2	100	5.6818	16.304	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.1	4	1	0	69	85.362	84.878	23	0.0030946	11.147	0	70.364	87.352	84.729	26.496	0.0073206	14.035	3.2273	68.682	86.72	82.87	31.93	0.008531	15.171
167	2	100	5.6818	16.304	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.1	4	2	0	72	88.349	87.885	25.753	0.002864	9.2446	0	72.563	90.082	87.523	29.384	0.0066058	9.1022	3.0087	70.912	89.386	85.957	31.366	0.0090955	14.685
168	2	100	5.6818	16.304	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.1	4	3	0	74	91.556	91.127	24.292	0.0019723	9.6635	0	74.903	92.987	90.934	27.772	0.0045339	9.2095	2.5577	73.331	92.195	89.346	30.008	0.0085962	14.572
169	2	100	5.6818	16.304	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.1	4	4	0	66	81.217	80.887	22.998	0.003225	9.2069	0	67.304	83.554	80.657	26.542	0.0044813	12.321	3.4125	65.617	82.997	78.888	31.602	0.0094933	14.875
170	2	100	5.6818	16.304	5	15	0.1	0.675	0.225	1	1	1	1	1	1	3	0.1	4	5	0	58	70.707	70.586	21.914	0.0029612	8.9732	0	59.538	73.913	69.574	29.515	0.0047355	9.3928	4.4032	57.423	73.562	68.937	28.571	0.011418	14.282
171	2	100	5.8824	15.789	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.1	5	1	72	0	60.028	59.754	12.416	0.0041644	11.948	45.655	34.2	63.375	61.35	18.474	0.0094318	15.418	45.318	33.5	62.754	61.538	16.839	0.011525	16.379
172	2	100	5.8824	15.789	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.1	5	2	69	0	57.178	56.982	12.486	0.0030185	10.81	37.894	41.58	62.45	60.262	19.353	0.0098212	13.58	37.635	40.8	61.824	60.695	16.856	0.0088564	13.096
173	2	100	5.8824	15.789	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.1	5	3	0	72	54	53.729	17.701	0.0028531	9.5225	25.39	53.325	60.87	59.069	16.953	0.0088184	13.56	25.192	52.5	60.229	59.069	0	0.010625	8.45E-06
174	2	100	5.8824	15.789	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.1	5	4	75	0	62.107	61.815	13.569	0.0029696	9.8326	53.156	27	64.236	62.336	17.598	0.0083988	14.012	52.725	26.4	63.616	62.704	15.228	0.010938	13.293
175	2	100	5.8824	15.789	5	15	0.1	0.675	0.225	1	1	1	1	1	1	3	0.1	5	5	77	0	64.293	64.025	12.871	0.0019089	9.6549	64.277	16.2	65.442	63.694	16.463	0.0085008	13.249	63.484	16	64.819	63.804	14.826	0.0087912	14.894
176	2	100	7.1429	21.429	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.3	1	1	0	77	459.35	457.75	77.456	0.0033488	10.648	0	77.727	465.6	457.14	84.699	0.005047	11.04	0	77.273	462.41	457.75	77.456	0.010882	1.03E-05
177	2	100	7.1429	21.429	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.3	1	2	0	79	474.66	473.19	75.331	0.0032353	11.369	0	80.156	480.15	473	82.469	0.0045127	11.171	0	79.688	476.86	473	0	0.0092193	7.85E-06
178	2	100	7.1429	21.429	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.3	1	3	0	82	491.14	489.53	79.093	0.0032649	10.217	0	82.742	495.64	489.03	86.307	0.0046129	10.298	0	82.258	492.25	489.53	79.093	0.0092645	9.66E-06
179	2	100	7.1429	21.429	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.3	1	4	0	74	437.86	436.35	78.341	0.0035039	9.4498	0	74.348	445.36	436.35	78.341	0.006121	9.4621	0	73.913	442.31	436.35	78.341	0.0093152	9.66E-06
180	2	100	7.1429	21.429	5	15	0.1	0.675	0.225	1	1	1	1	1	1	3	0.3	1	5	0	65	383.8	382.75	71.136	0.0021166	9.0382	0	65.769	393.97	381.96	78.496	0.0047059	9.3125	0	65.385	391.27	382.75	71.136	0.0094149	1.09E-05
181	2	100	6.5789	23.438	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.3	2	1	0	78	611.6	609.68	92.64	0.0030856	9.7505	0	78.545	619.11	609.46	100.71	0.0045369	9.3363	0	78.182	615.23	609.68	92.64	0.012784	1.45E-05
182	2	100	6.5789	23.438	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.3	2	2	0	81	632.03	630.13	98.194	0.0039827	10.601	0	81	638.46	630.13	98.194	0.0047886	8.45E-06	0	80.625	634.46	630.13	98.194	0.014474	1.81E-05
183	2	100	6.5789	23.438	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.3	2	3	0	84	653.63	651.55	102.45	0.0053996	11.361	0	83.613	659.05	651.55	102.45	0.0068207	10.938	0	83.226	654.92	651.6	94.398	0.0094529	10.433
184	2	100	6.5789	23.438	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.3	2	4	0	75	583.41	581.58	93.713	0.0031339	10.018	0	75.13	592.19	581.58	93.713	0.0045417	10.187	0	74.783	588.48	581.58	93.713	0.0093714	9.66E-06
185	2	100	6.5789	23.438	5	15	0.1	0.675	0.225	1	1	1	1	1	1	3	0.3	2	5	0	66	511.83	510.59	85.855	0.002989	10.35	0	66.462	523.86	510.59	85.855	0.0046558	10.242	0	66.154	520.58	510.59	85.855	0.0093605	9.66E-06
186	2	100	5.8824	27.273	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.3	3	1	0	81	906.72	904.02	136.2	0.003088	11.335	0	81	916.03	904.02	136.2	0.0061904	1.09E-05	0	80.909	911.3	904.02	136.2	0.012219	9.66E-06
187	2	100	5.8824	27.273	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.3	3	2	0	83	936.72	934.25	133.2	0.0021377	11.555	0	83.531	944.65	933.64	142.69	0.0047107	12.294	0	83.438	939.77	934.25	133.2	0.0097403	9.66E-06
188	2	100	5.8824	27.273	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.3	3	3	0	86	968.5	965.94	138.26	0.0020647	12.008	0	86.226	975.12	965.94	138.26	0.0049172	12.467	0	86.129	970.09	965.94	138.26	0.012052	1.33E-05
189	2	100	5.8824	27.273	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.3	3	4	0	77	865.34	863.12	128.19	0.0035371	11.116	0	77.478	876.2	863.12	128.19	0.0050283	10.653	0	77.391	871.68	863.12	128.19	0.0097777	9.06E-06
190	2	100	5.8824	27.273	5	15	0.1	0.675	0.225	1	1	1	1	1	1	3	0.3	3	5	0	68	760.2	758.54	118.98	0.0021583	10.31	0	68.538	775.1	757.86	128.53	0.0047959	9.6477	0	68.462	771.1	758.54	118.98	0.010933	1.27E-05
191	2	100	7.8125	19.737	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.3	4	1	0	75	332.82	331.68	58.648	0.0041523	10.989	0	76.091	338.01	331.41	64.871	0.0047675	11.311	5.5455	72.818	337.96	322.78	76.997	0.010759	15.654
192	2	100	7.8125	19.737	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.3	4	2	0	78	344.1	342.87	63.018	0.003155	9.092	0	78.469	348.57	342.87	63.018	0.0045115	10.067	4.2783	76.2	348.16	337.27	71.508	0.0092651	16.545
193	2	100	7.8125	19.737	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.3	4	3	0	80	356.05	354.81	60.157	0.0031791	10.916	0	81	359.82	354.81	60.157	0.004744	7.85E-06	3.5769	78.919	358.9	348	75.771	0.0093545	17.398
194	2	100	7.8125	19.737	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.3	4	4	0	72	317.24	316.21	59.217	0.003513	10.523	0	72.783	323.31	315.61	65.569	0.0045646	10.611	5.8875	69.496	323.67	309.65	69.786	0.009244	17.39
195	2	100	7.8125	19.737	5	15	0.1	0.675	0.225	1	1	1	1	1	1	3	0.3	4	5	0	63	277.67	276.93	52.603	0.0030198	9.0583	0	64.385	286.01	276.63	58.933	0.0045097	8.4946	7.8387	60.231	287.44	271.64	68.399	0.0095223	15.598
196	2	100	9.0909	17.647	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.3	5	1	81	0	302.23	301.33	45.4	0.0022192	11.275	81	0	305.33	301.33	45.4	0.0065243	8.45E-06	80.909	0	303.76	301.33	45.4	0.011834	1.21E-05
197	2	100	9.0909	17.647	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.3	5	2	77	0	288.44	287.7	42.731	0.0021939	11.049	77.478	0	292.06	287.7	42.731	0.0055197	11.361	77.391	0	290.55	287.7	42.731	0.010232	1.27E-05
198	2	100	9.0909	17.647	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.3	5	3	68	0	253.39	252.84	39.661	0.0034333	10.28	68.538	0	258.36	252.61	42.842	0.0047258	10.198	68.462	0	257.03	252.84	39.661	0.012171	1.21E-05
199	2	100	9.0909	17.647	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.3	5	4	83	0	312.23	311.41	44.401	0.0037508	11.572	83.531	0	314.88	311.21	47.562	0.0072506	10.628	83.438	0	313.25	311.41	44.401	0.014011	1.51E-05
200	2	100	9.0909	17.647	5	15	0.1	0.675	0.225	1	1	1	1	1	1	3	0.3	5	5	86	0	322.83	321.97	46.087	0.0034725	11.451	86.226	0	325.03	321.97	46.087	0.0070574	11.366	86.129	0	323.36	321.97	46.087	0.01301	1.27E-05
201	2	100	10	30	5	15	0.1	0.45	0.45	1	1	1	1	1	1	3	0.5	1	1	0	82	1119.1	1116.1	160.26	0.0032926	10.886	0	81.818	1129.4	1116.1	160.26	0.0047349	11.341	0	81.818	1124.1	1116.1	160.26	0.013181	1.27E-05
202	2	100	10	30	5	15	0.1	0.36	0.54	1	1	1	1	1	1	3	0.5	1	2	0	84	1155.8	1153	156.95	0.0023448	10.604	0	84.375	1164.7	1153	156.95	0.0088733	11.644	0	84.375	1159.3	1153	156.95	0.010175	1.33E-05
203	2	100	10	30	5	15	0.1	0.225	0.675	1	1	1	1	1	1	3	0.5	1	3	0	87	1194.9	1192	162.52	0.0038867	11.139	0	87.097	1202.3	1192	162.52	0.0067724	11.664	0	87.097	1196.7	1192	162.52	0.0099763	9.06E-06
204	2	100	10	30	5	15	0.1	0.54	0.36	1	1	1	1	1	1	3	0.5	1	4	0	78	1068.2	1065.6	151.47	0.0031351	10.296	0	78.261	1080.3	1065.6	151.47	0.0046468	10.848	0	78.261	1075.3	1065.6	151.47	0.014881	1.81E-05
