73	5	100	40	26.667	20	16	13.333	10	10	10	10	10	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	1	0.5	5	3	31	43	0	0	0	1389.3	1415.8	205.96	0.02876	8.7695	31.992	39.462	0	0	0	1450.9	1422.1	190.4	0.096467	9.2553	31.943	39.231	0	0	0	1447	1422.1	0	0.0072962	6.94E-06
74	5	100	40	26.667	20	16	13.333	10	10	10	10	10	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	1	0.5	5	4	74	0	0	0	0	1944.2	1941.5	260.71	0.02797	6.8563	73.139	0	0	0	0	1962.8	1940.9	249.72	0.076144	6.8533	72.911	0	0	0	0	1958	1940.9	0	0.0073125	7.24E-06
75	5	100	40	26.667	20	16	13.333	10	10	10	10	10	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	1	0.5	5	5	79	0	0	0	0	2079.2	2076.9	272.11	0.027721	7.0465	78.081	0	0	0	0	2095.4	2076.4	261.19	0.075028	7.0321	77.838	0	0	0	0	2090.3	2076.4	0	0.0071326	6.64E-06
76	5	100	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.1	1	1	0	0	0	31	31	72.956	77.444	10.827	0.022407	10.219	0	0	24.469	24.469	24.469	85.411	81.771	21.577	0.14482	13.421	0	0	24.375	24.375	24.375	84.488	81.771	0	0.0062672	6.64E-06
77	5	100	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.1	1	2	0	0	0	31	34	75.639	80.855	12.811	0.021734	10.303	0	0	22.565	24.821	27.078	87.119	82.975	26.852	0.13976	13.401	0	0	22.478	24.726	26.974	86.177	83.554	24.051	0.006627	13.383
78	5	100	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.1	1	3	0	0	0	30	37	78.794	83.908	12.313	0.022517	10.373	0	0	20.206	25.258	30.31	89.234	86.1	22.9	0.13014	13.497	0	0	20.129	25.161	30.194	88.269	86.1	0	0.0062515	7.24E-06
79	5	100	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.1	1	4	0	0	0	32	28	69.609	74.315	11.705	0.022294	10.122	0	0	26.724	24.051	21.379	83.389	78.807	25.108	0.15327	13.305	0	0	26.621	23.959	21.297	82.487	78.807	0	0.0061911	8.45E-06
80	5	100	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.1	1	5	0	0	28	20	13	64.881	71.858	7.4881	0.022761	13.336	0	26.815	21.452	16.089	10.726	80.56	76.077	24.218	0.17589	16.365	0	26.712	21.37	16.027	10.685	79.689	76.077	0	0.0063152	7.24E-06
81	5	100	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.1	2	1	0	0	0	32	32	86.699	92.697	15.021	0.02248	10.245	0	0	0	33.652	34.938	97.904	92.798	29.482	0.12542	10.177	0	0	0	33.478	34.907	96.895	93.419	26.378	0.0059019	10.213
82	5	100	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.1	2	2	0	0	0	31	34	90.089	95.394	13.04	0.022386	10.286	0	0	0	33.128	37.507	101.18	96.585	29.824	0.10671	10.239	0	0	0	32.957	37.472	100.14	97.047	26.273	0.0059771	10.258
83	5	100	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.1	2	3	0	0	0	0	63	96.659	96.493	23.833	0.022397	6.7601	0	0	0	32.143	40.761	104.99	101.16	28.667	0.10828	10.369	0	0	0	31.933	40.752	103.91	101.16	0	0.0058868	6.94E-06
84	5	100	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.1	2	4	0	0	0	32	29	82.414	88.044	14.055	0.022223	10.138	0	0	0	34.714	31.447	93.759	88.326	27.764	0.12449	10.076	0	0	0	34.581	31.395	92.786	88.326	0	0.0060338	6.64E-06
85	5	100	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.1	2	5	0	0	0	34	22	73.52	78.726	14.781	0.022465	9.9915	0	0	29.584	23.85	16.373	87.591	81.722	27.403	0.14152	13.192	0	0	29.307	23.826	16.411	86.674	82.261	24.897	0.0060055	13.23
86	5	100	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.1	3	1	0	0	0	0	56	110.38	110.32	26.305	0.022514	6.5009	0	0	0	33.261	36.475	121.98	116.73	30.939	0.098897	10.157	0	0	0	32.609	36.18	120.81	116.73	0	0.0059883	6.64E-06
87	5	100	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.1	3	2	0	0	0	0	60	118.16	117.93	28.211	0.022941	6.6366	0	0	0	31.973	39.664	126.44	121.07	35.382	0.097945	10.266	0	0	0	31.673	39.109	125.23	121.71	31.329	0.0060399	10.298
88	5	100	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.1	3	3	0	0	0	0	64	127.04	126.82	28.256	0.023469	6.7636	0	0	0	29.496	44.152	131.68	127.88	31.712	0.098511	10.491	0	0	0	28.992	43.709	130.43	127.88	0	0.006141	8.15E-06
89	5	100	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.1	3	4	0	0	0	33	29	102.99	109.37	16.594	0.022563	10.13	0	0	0	34.315	32.863	116.37	109.9	33.045	0.099089	10.045	0	0	0	34.138	32.312	115.24	110.57	29.068	0.0062086	10.099
90	5	100	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.1	3	5	0	0	0	34	22	91.068	96.413	15.163	0.022542	9.9901	0	0	0	36.138	25.513	104.51	95.622	34.532	0.10963	9.8306	0	0	0	36	25.053	103.49	96.909	30.398	0.0060124	9.8933
91	5	100	9.0909	10.112	11.111	12.088	13.043	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.1	4	1	22	22	21	0	0	64.38	70.967	6.5187	0.022455	13.404	17.047	16.404	15.621	15.059	14.4	81.433	78.043	21.632	0.22072	19.46	17.141	16.426	15.557	14.932	14.2	80.566	78.043	0	0.0062276	7.85E-06
92	5	100	9.0909	10.112	11.111	12.088	13.043	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.1	4	2	0	19	21	24	0	63.539	69.883	6.3217	0.022017	13.448	13.691	14.738	15.933	16.85	17.28	81.175	77.201	24.519	0.21914	19.39	13.918	14.92	15.593	16.401	17.28	80.305	77.653	21.895	0.0060592	19.469
93	5	100	9.0909	10.112	11.111	12.088	13.043	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.1	4	3	0	0	0	30	36	64.301	68.663	10.33	0.022085	10.329	8.7669	12.44	16.033	19.15	21.87	80.772	77.14	22.272	0.21369	19.437	8.841	12.472	16.014	19.027	21.6	79.901	77.14	0	0.0062207	6.64E-06
94	5	100	9.0909	10.112	11.111	12.088	13.043	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.1	4	4	34	31	0	0	0	65.876	69.809	9.5843	0.02214	10.274	20.183	17.875	15.55	13.528	11.52	81.681	76.987	26.987	0.22333	19.339	20.266	17.881	15.477	13.411	11.36	80.814	78.531	18.947	0.0061479	19.629
95	5	100	9.0909	10.112	11.111	12.088	13.043	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.1	4	5	38	30	0	0	0	68.377	72.763	10.677	0.023049	10.362	24.851	20.101	15.476	11.258	7.11	82.038	78.601	21.112	0.22887	19.562	25.276	19.712	15.434	10.995	7	81.172	78.601	0	0.0061344	8.45E-06
96	5	100	9.4118	10.286	11.111	11.892	12.632	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.1	5	1	33	32	0	0	0	79.44	84.604	13.139	0.022866	10.335	27.278	25.349	22.219	0	0	90.278	86.554	22.694	0.13068	13.449	27.061	24.918	21.875	0	0	89.392	86.554	0	0.0061422	7.24E-06
97	5	100	9.4118	10.286	11.111	11.892	12.632	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.1	5	2	29	33	0	0	0	75.775	80.472	12.435	0.022275	10.183	23.803	24.787	24.881	0	0	87.848	82.867	26.329	0.14445	13.332	23.335	24.776	24.573	0	0	86.979	83.477	23.674	0.0062654	13.364
98	5	100	9.4118	10.286	11.111	11.892	12.632	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.1	5	3	13	21	28	0	0	68.574	75.303	7.6116	0.022517	13.384	17.124	24.265	29.584	0	0	83.233	77.713	25.241	0.14818	13.138	16.937	23.826	29.307	0	0	82.4	78.323	22.705	0.0061636	13.216
99	5	100	9.4118	10.286	11.111	11.892	12.632	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.1	5	4	35	31	0	0	0	82.309	86.905	11.413	0.022905	10.307	30.591	25.535	19.712	0	0	92.338	87.819	27.694	0.13653	13.396	29.997	25.408	19.597	0	0	91.441	88.954	22.293	0.0062376	13.447
100	5	100	9.4118	10.286	11.111	11.892	12.632	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.1	5	5	38	31	0	0	0	85.719	90.786	12.665	0.02327	10.361	41.944	32.521	0	0	0	95.186	91.309	26.38	0.1271	10.285	41.256	32.353	0	0	0	94.265	92.105	21.105	0.0060719	10.338
101	5	100	11.429	12.857	14.286	15.714	17.143	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.3	1	1	0	0	0	36	36	315.37	330.56	51.144	0.028102	10.069	0	0	26.719	26.719	26.719	352.09	339.83	67.452	0.14499	12.744	0	0	26.563	26.563	26.563	349.68	339.83	0	0.0066216	6.64E-06
102	5	100	11.429	12.857	14.286	15.714	17.143	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.3	1	2	0	0	0	35	39	326.23	341.99	51.473	0.027895	10.168	0	0	24.64	27.104	29.568	359.13	348.09	66.883	0.14026	12.796	0	0	24.496	26.945	29.395	356.67	349.63	56.957	0.006601	13.074
103	5	100	11.429	12.857	14.286	15.714	17.143	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.3	1	3	0	0	0	34	42	338.94	354.97	49.582	0.028234	10.232	0	0	22.065	27.581	33.097	367.85	358.15	65.405	0.13011	12.928	0	0	21.935	27.419	32.903	365.33	358.94	60.304	0.0065699	13.061
104	5	100	11.429	12.857	14.286	15.714	17.143	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.3	1	4	0	0	28	25	22	304.23	331.22	44.677	0.027639	13.154	0	0	29.181	26.263	23.345	343.75	332.09	58.852	0.15422	12.916	0	0	29.01	26.109	23.208	341.4	332.09	0	0.0064718	8.45E-06
105	5	100	11.429	12.857	14.286	15.714	17.143	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.3	1	5	0	0	32	24	15	288.91	312.22	37.811	0.027825	13.132	0	29.281	23.425	17.568	11.712	332.06	320	60.399	0.1748	15.616	0	29.11	23.288	17.466	11.644	329.79	320.64	55.62	0.0067052	15.797
106	5	100	10.526	12.329	14.286	16.418	18.75	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.3	2	1	0	0	0	36	37	396.06	413.41	60.656	0.028184	10.003	0	0	0	36.391	38.32	426.02	413.96	66.783	0.10842	9.9327	0	0	0	36.087	38.23	423.29	413.96	0	0.0064887	6.64E-06
107	5	100	10.526	12.329	14.286	16.418	18.75	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.3	2	2	0	0	0	36	40	410.89	429.17	66.36	0.028394	10.023	0	0	0	35.44	41.396	440.65	429.84	67.277	0.10843	10.079	0	0	0	35.525	41.033	437.83	429.23	72.504	0.0067076	9.9747
108	5	100	10.526	12.329	14.286	16.418	18.75	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.3	2	3	0	0	0	0	70	433.12	431.97	72.82	0.027249	6.9051	0	0	0	34.412	44.943	457.66	448.26	71.362	0.10799	10.146	0	0	0	34.034	44.894	454.75	448.26	0	0.0064359	7.55E-06
109	5	100	10.526	12.329	14.286	16.418	18.75	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.3	2	4	0	0	0	37	33	377.31	393.35	57.769	0.028085	9.9034	0	0	0	37.507	34.52	407.51	392.59	75.131	0.12382	9.7343	0	0	0	37.241	34.415	404.9	394.04	63.71	0.0065524	9.8548
110	5	100	10.526	12.329	14.286	16.418	18.75	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.3	2	5	0	0	0	39	26	337.66	351.8	60.172	0.02783	9.6653	0	0	30.653	26.313	18.489	373.1	359.65	60.802	0.14687	12.854	0	0	30.099	26.728	18.345	370.68	359.56	61.705	0.0065802	12.881
111	5	100	9.4118	11.613	14.286	17.6	21.818	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.3	3	1	0	0	0	0	63	562.2	561.19	90.127	0.027639	6.6435	0	0	0	33.652	42.009	585.01	571.65	94.277	0.092949	10.036	0	0	0	33.478	42.05	581.93	572.36	88.934	0.0068283	10.114
112	5	100	9.4118	11.613	14.286	17.6	21.818	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.3	3	2	0	0	0	0	67	599.98	598.54	93.352	0.026951	6.8242	0	0	0	0	67.671	612.2	598.11	101.02	0.075261	6.824	0	0	0	0	67.595	609.04	598.11	0	0.0067474	1.66E-05
113	5	100	9.4118	11.613	14.286	17.6	21.818	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.3	3	3	0	0	0	0	72	642.92	641.42	100.06	0.02628	6.9733	0	0	0	0	72.243	653.57	641.42	100.06	0.074562	6.9555	0	0	0	0	72.162	650.19	641.42	100.06	0.006694	7.85E-06
114	5	100	9.4118	11.613	14.286	17.6	21.818	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.3	3	4	0	0	0	38	35	518.59	538.71	84.61	0.02725	9.7705	0	0	0	35.911	37.233	556.02	540.97	88.349	0.094667	9.8159	0	0	0	35.911	37.167	553.04	540.97	0	0.0067951	6.94E-06
115	5	100	9.4118	11.613	14.286	17.6	21.818	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.3	3	5	0	0	0	39	27	458.31	475.36	74.172	0.027831	9.6121	0	0	0	39.046	28.399	495.38	475.89	81.312	0.09548	9.5294	0	0	0	38.769	28.478	492.67	475.89	0	0.006684	6.34E-06
116	5	100	12.5	13.433	14.286	15.068	15.789	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.3	4	1	26	26	25	0	0	296.11	320.76	40.788	0.027977	13.138	22.682	21.396	20.223	19.098	0	338.04	328.31	54.065	0.23779	15.866	22.293	21.579	20.274	19.024	0	335.79	328.21	54.241	0.0065896	15.856
117	5	100	12.5	13.433	14.286	15.068	15.789	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.3	4	2	23	25	28	0	0	289.73	314.19	42.225	0.028001	13.122	15.981	16.651	17.614	18.024	16.632	334.65	324.13	59.968	0.23309	18.595	15.807	17.045	17.461	17.706	16.56	332.41	325.01	55.511	0.0066246	18.795
118	5	100	12.5	13.433	14.286	15.068	15.789	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.3	4	3	11	16	22	27	0	280.71	312.3	32.698	0.027858	16.321	10.115	14.463	17.622	20.691	21.87	329.57	319.54	56.328	0.22657	18.597	10.093	14.35	17.902	20.397	21.6	327.32	320.05	51.846	0.0067272	18.796
119	5	100	12.5	13.433	14.286	15.068	15.789	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.3	4	4	29	26	23	0	0	301.66	326.46	40.143	0.027664	13.251	25.885	22.475	19.381	16.276	0	341.64	332.52	51.582	0.23446	16.009	25.892	22.342	19.143	16.192	0	339.39	332.52	0	0.0066213	6.94E-06
120	5	100	12.5	13.433	14.286	15.068	15.789	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.3	4	5	43	35	0	0	0	311.19	324.93	46.573	0.02716	10.16	30.236	23.981	17.974	12.61	0	346.47	337.25	57.041	0.2341	15.842	30.125	23.753	17.994	12.527	0	344.2	337.25	0	0.0066001	6.64E-06
121	5	100	14.545	14.4	14.286	14.194	14.118	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.3	5	1	38	37	0	0	0	397.82	412.69	58.802	0.027235	9.9002	40.248	36.391	0	0	0	424.47	413.71	63.943	0.11806	9.8572	40.373	36.087	0	0	0	422.17	413.71	0	0.0065014	7.85E-06
122	5	100	14.545	14.4	14.286	14.194	14.118	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.3	5	2	35	38	0	0	0	379.29	393.82	61.486	0.027199	9.7231	36.291	37.507	0	0	0	406.19	393.68	66.283	0.11638	9.6769	36.382	37.241	0	0	0	403.98	394.29	61.764	0.006819	9.7678
123	5	100	14.545	14.4	14.286	14.194	14.118	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.3	5	3	27	39	0	0	0	340.61	352.83	54.375	0.027555	9.6898	19.911	27.025	29.941	0	0	374.09	361.16	62.067	0.13465	12.684	20.034	26.893	29.703	0	0	371.97	361.16	0	0.0067326	6.94E-06
124	5	100	14.545	14.4	14.286	14.194	14.118	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.3	5	4	41	36	0	0	0	412.36	428.08	58.974	0.027002	10.01	43.446	35.44	0	0	0	438.95	429.25	64.126	0.10773	9.9876	43.604	35.097	0	0	0	436.58	428.96	69.032	0.0066723	9.9382
125	5	100	14.545	14.4	14.286	14.194	14.118	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.3	5	5	44	36	0	0	0	429.33	445.61	61.659	0.026662	10.085	47.408	34.034	0	0	0	455.79	447.32	67.222	0.11069	10.084	47.327	34.034	0	0	0	453.36	447.32	0	0.0067456	6.94E-06
126	5	100	16	18	20	22	24	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.5	1	1	0	0	28	28	28	788.97	835.35	115.73	0.028077	12.336	0	0	28.125	28.125	28.125	854.13	835.35	115.73	0.14703	12.331	0	0	28.125	28.125	28.125	850.14	835.35	115.73	0.0074517	8.15E-06
127	5	100	16	18	20	22	24	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.5	1	2	0	0	0	38	42	811.65	836.76	116.61	0.028781	9.7724	0	0	25.937	28.53	31.124	871.21	853.16	122.22	0.14296	12.275	0	0	25.937	28.53	31.124	867.14	853.16	0	0.0067695	7.24E-06
128	5	100	16	18	20	22	24	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.5	1	3	0	0	0	38	45	842.19	868.52	121.16	0.029038	9.8164	0	0	23.226	29.032	34.839	892.37	876.76	121.06	0.13228	12.388	0	0	23.226	29.032	34.839	888.2	876.76	0	0.0067094	6.34E-06
129	5	100	16	18	20	22	24	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.5	1	4	0	0	31	27	24	768.31	813.14	109.7	0.028096	12.418	0	0	30.717	27.645	24.573	833.9	812.3	123.91	0.15708	12.04	0	0	30.717	27.645	24.573	830	812.3	0	0.006787	6.94E-06
130	5	100	16	18	20	22	24	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.5	1	5	0	0	35	27	18	730.99	772.6	112.1	0.028163	12.153	0	30.822	24.658	18.493	12.329	805.56	784.09	108.84	0.17851	14.927	0	30.822	24.658	18.493	12.329	801.79	784.09	0	0.00694	7.85E-06
131	5	100	13.333	16.364	20	24.444	30	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.5	2	1	0	0	0	40	41	1096.8	1124.4	164.57	0.028943	9.3808	0	0	0	37.565	41.422	1148.1	1126.8	149.93	0.11094	9.5656	0	0	0	37.826	41.398	1143.7	1126.8	0	0.0068694	6.34E-06
132	5	100	13.333	16.364	20	24.444	30	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.5	2	2	0	0	0	39	44	1138.5	1168.5	166.1	0.027934	9.4684	0	0	0	36.21	44.97	1189.6	1171.5	153.58	0.11083	9.797	0	0	0	36.381	45.005	1185.1	1171.5	0	0.0069551	6.94E-06
133	5	100	13.333	16.364	20	24.444	30	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.5	2	3	0	0	0	0	75	1214.1	1212.1	168.41	0.028211	7.0055	0	0	0	33.277	50.149	1238.4	1223.8	155.55	0.11275	10.176	0	0	0	33.193	50.372	1233.7	1223.8	0	0.007062	6.94E-06
134	5	100	13.333	16.364	20	24.444	30	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.5	2	4	0	0	0	41	37	1044.2	1069.5	158.73	0.028297	9.2768	0	0	0	39.103	37.119	1095.7	1072	144.21	0.11132	9.4861	0	0	0	39.015	37.303	1091.5	1072	0	0.0069886	8.15E-06
135	5	100	13.333	16.364	20	24.444	30	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.5	2	5	0	0	0	42	29	933.18	955.48	143.42	0.029178	9.1328	0	0	0	41.123	28.836	984.87	956.16	136.32	0.12339	9.2351	0	0	0	41.077	28.964	980.99	956.16	0	0.0070095	7.85E-06
136	5	100	10.667	14.4	20	29.333	48	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.5	3	1	0	0	0	0	70	2190.3	2187.4	304.82	0.028011	6.7378	0	0	0	0	68.786	2215.2	2187.2	291.89	0.075154	6.7446	0	0	0	0	68.571	2209.8	2187.2	0	0.0071483	6.94E-06
137	5	100	10.667	14.4	20	29.333	48	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.5	3	2	0	0	0	0	74	2333.1	2329.8	312.86	0.027951	6.8954	0	0	0	0	73.139	2355.4	2329	299.67	0.074546	6.8673	0	0	0	0	72.911	2349.6	2329	0	0.0070798	7.24E-06
138	5	100	10.667	14.4	20	29.333	48	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.5	3	3	0	0	0	0	79	2495.1	2492.3	326.53	0.028094	7.0632	0	0	0	0	78.081	2514.5	2491.7	313.42	0.075838	7.0559	0	0	0	0	77.838	2508.4	2491.7	0	0.0071685	6.94E-06
139	5	100	10.667	14.4	20	29.333	48	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.5	3	4	0	0	0	0	64	2005.9	2002.7	286.1	0.028648	6.5768	0	0	0	0	63.148	2033.6	2001.4	272.59	0.075445	6.5531	0	0	0	0	62.951	2028.6	2001.4	0	0.0072026	6.94E-06
140	5	100	10.667	14.4	20	29.333	48	8	9	10	11	12	0.1	0.27	0.225	0.18	0.135	0.09	1	1	1	2	2	2	2	1	1	2	0.5	3	5	0	0	0	43	31	1604.4	1635.7	239.26	0.028207	8.7705	0	0	0	37.8	32.779	1678	1647.4	231.25	0.086577	9.3773	0	0	0	37.846	32.599	1673.6	1647.4	0	0.0071429	6.34E-06
141	5	100	20	20	20	20	20	8	9	10	11	12	0.1	0.18	0.18	0.18	0.18	0.18	1	1	1	2	2	2	2	1	1	2	0.5	4	1	29	29	28	0	0	802.62	844.22	117.4	0.028465	12.032	30.433	28.504	26.156	0	0	863.52	846.34	111.62	0.21005	12.303	30.689	28.546	25.938	0	0	860.05	846.37	117.74	0.0070128	12.181
142	5	100	20	20	20	20	20	8	9	10	11	12	0.1	0.144	0.162	0.18	0.198	0.216	1	1	1	2	2	2	2	1	1	2	0.5	4	2	26	28	31	0	0	781.7	821.77	118.78	0.028516	11.865	26.643	27.981	28.874	0	0	842.36	823.84	112.86	0.22171	12.08	26.873	28.019	28.669	0	0	838.92	823.84	0	0.0071169	6.94E-06
143	5	100	20	20	20	20	20	8	9	10	11	12	0.1	0.09	0.135	0.18	0.225	0.27	1	1	1	2	2	2	2	1	1	2	0.5	4	3	19	27	35	0	0	742.88	780.96	108.9	0.028029	11.944	14.385	20.157	24.66	26.815	0	811.23	792.05	107	0.21844	14.872	14.614	20.341	24.66	26.37	0	807.78	792.56	107.22	0.0070683	14.919
144	5	100	20	20	20	20	20	8	9	10	11	12	0.1	0.216	0.198	0.18	0.162	0.144	1	1	1	2	2	2	2	1	1	2	0.5	4	4	44	39	0	0	0	828.39	849.44	119.98	0.028292	9.485	33.999	28.659	23.602	0	0	881.41	865.62	117.43	0.19646	12.237	34.318	28.673	23.343	0	0	877.89	866.06	111.63	0.0071118	12.499
